1.31953214,39,,,,,,
1.35008308,39,,,,,,
1.38063402,39,,,,,,
1.41118496,39,,,,,,
1.4417359,39,,,,,,
1.47228684,39,,,,,,
1.50283778,39,,,,,,
1.53338872,39,,,,,,
1.56393966,39,,,,,,
1.5944906,39,,,,,,
1.62504154,39,,,,,,
1.65559248,39,,,,,,
1.68614342,39,,,,,,
1.71669436,39,,,,,,
1.7472453,39,16,,,,,
1.77779624,39,16,,,,,
1.80834718,39,16,,,,,
1.83889812,39,16,,,,,
1.86944906,39,16,6,,,,
1.9,39,16,6,9,,,
0.372453,40,,,,,,
0.40300394,40,,,,,,
0.43355488,40,,,,,,
0.46410582,40,,,,,,
0.49465676,40,,,,,,
0.5252077,40,,,,,,
0.55575864,40,,,,,,
0.58630958,40,,,,,,
0.61686052,40,,,,,,
0.64741146,40,,,,,,
0.6779624,40,,,,,,
0.70851334,40,,,,,,
0.73906428,40,,,,,,
0.76961522,40,,,,,,
0.80016616,40,,,,,,
0.8307171,40,,,,,,
0.86126804,40,,,,,,
0.89181898,40,,,,,,
0.92236992,40,,,,,,
0.95292086,40,,,,,,
0.9834718,40,,,,,,
1.01402274,40,,,,,,
1.04457368,40,,,,,,
1.07512462,40,,,,,,
1.10567556,40,,,,,,
1.1362265,40,,,,,,
1.16677744,40,,,,,,
1.19732838,40,,,,,,
1.22787932,40,,,,,,
1.25843026,40,,,,,,
1.2889812,40,,,,,,
1.31953214,40,,,,,,
1.35008308,40,,,,,,
1.38063402,40,,,,,,
1.41118496,40,,,,,,
1.4417359,40,,,,,,
1.47228684,40,,,,,,
1.50283778,40,,,,,,
1.53338872,40,,,,,,
1.56393966,40,,,,,,
1.5944906,40,,,,,,
1.62504154,40,,,,,,
1.65559248,40,,,,,,
1.68614342,40,,,,,,
1.71669436,40,,,,,,
1.7472453,40,,,,,,
1.77779624,40,,,,,,
1.80834718,40,16,,,,,
1.83889812,40,16,,,,,
1.86944906,40,16,,,,,
1.9,40,16,6,,,,
0.372453,41,,,,,,
0.40300394,41,,,,,,
0.43355488,41,,,,,,
0.46410582,41,,,,,,
0.49465676,41,,,,,,
0.5252077,41,,,,,,
0.55575864,41,,,,,,
0.58630958,41,,,,,,
0.61686052,41,,,,,,
0.64741146,41,,,,,,
0.6779624,41,,,,,,
0.70851334,41,,,,,,
0.73906428,41,,,,,,
0.76961522,41,,,,,,
0.80016616,41,,,,,,
0.8307171,41,,,,,,
0.86126804,41,,,,,,
0.89181898,41,,,,,,
0.92236992,41,,,,,,
0.95292086,41,,,,,,
0.9834718,41,,,,,,
1.01402274,41,,,,,,
1.04457368,41,,,,,,
1.07512462,41,,,,,,
1.10567556,41,,,,,,
1.1362265,41,,,,,,
1.16677744,41,,,,,,
1.19732838,41,,,,,,
1.22787932,41,,,,,,
1.25843026,41,,,,,,
1.2889812,41,,,,,,
1.31953214,41,,,,,,
1.35008308,41,,,,,,
1.38063402,41,,,,,,
1.41118496,41,,,,,,
1.4417359,41,,,,,,
1.47228684,41,,,,,,
1.50283778,41,,,,,,
1.53338872,41,,,,,,
1.56393966,41,,,,,,
1.5944906,41,,,,,,
1.62504154,41,,,,,,
1.65559248,41,,,,,,
1.68614342,41,,,,,,
1.71669436,41,,,,,,
1.7472453,41,,,,,,
1.77779624,41,,,,,,
1.80834718,41,,,,,,
1.83889812,41,,,,,,
1.86944906,41,,,,,,
1.9,41,,,,,,
0.372453,42,,,,,,
0.40300394,42,,,,,,
0.43355488,42,,,,,,
0.46410582,42,,,,,,
0.49465676,42,,,,,,
0.5252077,42,,,,,,
0.55575864,42,,,,,,
0.58630958,42,,,,,,
0.61686052,42,,,,,,
0.64741146,42,,,,,,
0.6779624,42,,,,,,
0.70851334,42,,,,,,
0.73906428,42,,,,,,
0.76961522,42,,,,,,
0.80016616,42,,,,,,
0.8307171,42,,,,,,
0.86126804,42,,,,,,
0.89181898,42,,,,,,
0.92236992,42,,,,,,
0.95292086,42,,,,,,
0.9834718,42,,,,,,
1.01402274,42,,,,,,
1.04457368,42,,,,,,
1.07512462,42,,,,,,
1.10567556,42,,,,,,
1.1362265,42,,,,,,
1.16677744,42,,,,,,
1.19732838,42,,,,,,
1.22787932,42,,,,,,
1.25843026,42,,,,,,
1.2889812,42,,,,,,
1.31953214,42,,,,,,
1.35008308,42,,,,,,
1.38063402,42,,,,,,
1.41118496,42,,,,,,
1.4417359,42,,,,,,
1.47228684,42,,,,,,
1.50283778,42,,,,,,
1.53338872,42,,,,,,
1.56393966,42,,,,,,
1.5944906,42,,,,,,
1.62504154,42,,,,,,
1.65559248,42,,,,,,
1.68614342,42,,,,,,
1.71669436,42,,,,,,
1.7472453,42,,,,,,
1.77779624,42,,,,,,
1.80834718,42,,,,,,
1.83889812,42,,,,,,
1.86944906,42,,,,,,
1.9,42,,,,,,
0.372453,43,,,,,,
0.40300394,43,,,,,,
0.43355488,43,,,,,,
0.46410582,43,,,,,,
0.49465676,43,,,,,,
0.5252077,43,,,,,,
0.55575864,43,,,,,,
0.58630958,43,,,,,,
0.61686052,43,,,,,,
0.64741146,43,,,,,,
0.6779624,43,,,,,,
0.70851334,43,,,,,,
0.73906428,43,,,,,,
0.76961522,43,,,,,,
0.80016616,43,,,,,,
0.8307171,43,,,,,,
0.86126804,43,,,,,,
0.89181898,43,,,,,,
0.92236992,43,,,,,,
0.95292086,43,,,,,,
0.9834718,43,,,,,,
1.01402274,43,,,,,,
1.04457368,43,,,,,,
1.07512462,43,,,,,,
1.10567556,43,,,,,,
1.1362265,43,,,,,,
1.16677744,43,,,,,,
1.19732838,43,,,,,,
1.22787932,43,,,,,,
1.25843026,43,,,,,,
1.2889812,43,,,,,,
1.31953214,43,,,,,,
1.35008308,43,,,,,,
1.38063402,43,,,,,,
1.41118496,43,,,,,,
1.4417359,43,,,,,,
1.47228684,43,,,,,,
1.50283778,43,,,,,,
1.53338872,43,,,,,,
1.56393966,43,,,,,,
1.5944906,43,,,,,,
1.62504154,43,,,,,,
1.65559248,43,,,,,,
1.68614342,43,,,,,,
1.71669436,43,,,,,,
1.7472453,43,,,,,,
1.77779624,43,,,,,,
1.80834718,43,,,,,,
1.83889812,43,,,,,,
1.86944906,43,,,,,,
1.9,43,,,,,,
